Date,Open,High,Low,Close,Adj Close,Volume
2019-11-07,589.700012,589.700012,565.400024,568.599976,566.679382,1794482
2019-11-08,568.000000,574.250000,548.500000,550.799988,548.939514,1979356
2019-11-11,551.950012,564.799988,534.049988,549.849976,547.992676,2396741
2019-11-13,552.250000,574.700012,552.250000,563.950012,562.045105,3157399
2019-11-14,565.299988,576.700012,552.049988,557.549988,555.666687,1883718
2019-11-15,560.750000,569.000000,556.200012,559.950012,558.058594,1634098
2019-11-18,564.000000,564.200012,550.000000,558.650024,556.763000,910990
2019-11-19,555.000000,555.000000,534.000000,536.250000,534.438660,2252366
2019-11-20,537.000000,543.500000,505.049988,525.700012,523.924316,5287905
2019-11-21,530.000000,537.500000,521.000000,533.950012,532.146423,2343477
2019-11-22,535.150024,538.000000,523.500000,526.750000,524.970764,2485274
2019-11-25,530.000000,553.000000,529.849976,539.500000,537.677673,2614429
2019-11-26,543.000000,554.200012,530.099976,544.049988,542.212280,5300193
2019-11-27,546.750000,556.400024,544.049988,552.849976,550.982544,1440142
2019-11-28,551.599976,591.900024,547.250000,583.099976,581.130371,4071514
2019-11-29,584.400024,597.000000,571.099976,581.200012,579.236816,3170352
2019-12-02,582.000000,582.549988,562.299988,568.400024,566.480103,1277526
2019-12-03,572.000000,588.500000,571.000000,578.400024,576.446289,2367997
2019-12-04,577.900024,579.700012,566.400024,569.799988,567.875305,1174476
2019-12-05,570.000000,583.799988,569.700012,577.400024,575.449707,1451852
2019-12-06,580.250000,581.250000,551.400024,562.549988,560.649780,1214210
2019-12-09,563.500000,563.500000,540.250000,543.200012,541.365173,1111829
2019-12-10,542.950012,550.000000,516.099976,521.049988,519.289978,1487628
2019-12-11,521.000000,522.599976,509.000000,515.000000,513.260437,1143268
2019-12-12,518.000000,531.700012,512.099976,515.750000,514.007874,1300236
2019-12-13,518.500000,524.549988,512.000000,515.000000,513.260437,1185257
2019-12-16,516.000000,522.400024,485.549988,489.450012,487.796753,2616953
2019-12-17,496.000000,496.549988,478.500000,480.000000,478.378662,2103627
2019-12-18,482.000000,504.399994,457.000000,500.000000,498.311096,9235981
2019-12-19,501.000000,521.900024,500.950012,518.349976,516.599121,5417971
2019-12-20,523.099976,526.400024,506.399994,516.799988,515.054321,10416816
2019-12-23,506.049988,512.000000,500.049988,503.750000,502.048431,1455069
2019-12-24,506.000000,508.100006,492.450012,498.399994,496.716492,1486669
2019-12-26,499.700012,504.799988,495.899994,501.149994,499.457214,1620693
2019-12-27,503.000000,513.900024,500.500000,507.149994,505.436951,1257635
2019-12-30,509.000000,510.750000,503.000000,504.649994,502.945404,700254
2019-12-31,504.649994,516.150024,495.100006,508.250000,506.533234,1965980
2020-01-01,510.799988,511.750000,501.000000,503.000000,501.300964,520264
2020-01-02,502.950012,502.950012,495.250000,499.000000,497.314484,1835744
2020-01-03,496.000000,514.700012,496.000000,506.149994,504.440308,1466650
2020-01-06,505.000000,505.500000,494.049988,498.100006,496.417542,1192074
2020-01-07,502.899994,504.000000,490.299988,493.350006,491.683563,1187941
2020-01-08,485.549988,493.700012,483.100006,484.950012,483.311951,1147100
2020-01-09,491.799988,493.750000,484.250000,487.100006,485.454681,1262680
2020-01-10,489.000000,496.850006,484.000000,492.149994,490.487610,2057855
2020-01-13,495.799988,517.900024,492.200012,514.000000,512.263794,2760791
2020-01-14,521.099976,525.000000,498.200012,518.549988,516.798462,8854312
2020-01-15,519.500000,526.000000,491.000000,492.299988,490.637085,3792641
2020-01-16,495.500000,498.000000,473.799988,475.850006,474.242676,3387070
2020-01-17,477.000000,484.899994,475.149994,481.000000,479.375275,2620773
2020-01-20,482.000000,486.549988,478.350006,483.700012,482.066162,1033438
2020-01-21,481.000000,483.899994,476.000000,476.750000,475.139648,1253858
2020-01-22,479.799988,487.500000,473.500000,475.500000,473.893860,2611708
2020-01-23,476.799988,480.299988,474.000000,475.100006,473.495209,1265094
2020-01-24,476.500000,484.899994,470.299988,481.850006,480.222412,1325867
2020-01-27,478.399994,484.399994,473.899994,474.600006,472.996918,943592
2020-01-28,475.000000,477.000000,460.000000,462.299988,460.738434,1204858
2020-01-29,465.000000,466.000000,445.250000,451.149994,449.626099,2273052
2020-01-30,451.000000,451.100006,435.000000,437.700012,436.221558,1803225
2020-01-31,446.000000,459.750000,446.000000,450.350006,448.828827,2762309
2020-02-03,439.700012,442.000000,432.850006,438.000000,436.520538,1272221
2020-02-04,440.000000,442.350006,433.000000,437.899994,436.420868,2472717
2020-02-05,439.500000,439.899994,427.500000,429.200012,427.750275,2489013
2020-02-06,431.750000,436.250000,421.000000,425.450012,424.012939,3502440
2020-02-07,428.100006,447.850006,425.450012,442.700012,441.204651,5359754
2020-02-10,444.700012,461.200012,437.149994,457.450012,455.904846,4552331
2020-02-11,463.000000,468.450012,453.000000,459.399994,457.848236,2665917
2020-02-12,465.000000,481.200012,461.000000,469.799988,468.213104,4142162
2020-02-13,455.000000,456.700012,445.100006,452.049988,450.523041,2416819
2020-02-14,454.299988,463.500000,448.600006,452.549988,451.021362,1575017
2020-02-17,452.899994,456.549988,432.600006,433.950012,432.484222,1056099
2020-02-18,434.649994,437.649994,420.200012,422.350006,420.923401,2735301
2020-02-19,426.000000,427.350006,409.000000,414.899994,413.498535,3247010
2020-02-20,417.950012,434.000000,410.100006,415.950012,414.545013,5025228
2020-02-24,414.700012,424.500000,406.250000,408.250000,406.871002,2221943
2020-02-25,419.000000,425.950012,402.000000,403.899994,402.535706,3500768
2020-02-26,415.000000,423.000000,391.299988,394.100006,392.768829,7223093
2020-02-27,395.000000,406.000000,387.299988,398.799988,397.452911,12889686
2020-02-28,385.200012,388.750000,370.000000,383.500000,382.204620,12490831
2020-03-02,395.799988,406.850006,385.000000,394.049988,392.718964,6530741
2020-03-03,398.000000,410.700012,395.200012,400.799988,399.446167,4542669
2020-03-04,401.500000,409.899994,396.600006,400.399994,399.047516,4446134
2020-03-05,405.600006,424.899994,403.100006,423.200012,421.770538,4734555
2020-03-06,395.000000,408.899994,388.149994,403.850006,402.485870,6061657
2020-03-09,394.399994,402.000000,368.100006,374.299988,373.035675,5349844
2020-03-11,376.450012,389.000000,372.000000,376.100006,374.829620,3534272
2020-03-12,362.549988,362.700012,327.250000,334.950012,333.818634,6089077
2020-03-13,301.500000,362.799988,271.000000,327.549988,326.443604,9561678
2020-03-16,322.450012,322.899994,268.399994,274.600006,273.672455,8155173
2020-03-17,283.200012,292.549988,252.199997,257.750000,256.879364,6694350
2020-03-18,260.000000,265.000000,185.699997,224.399994,223.642014,26937012
2020-03-19,202.000000,212.949997,195.050003,200.750000,200.071915,14032787
2020-03-20,203.750000,239.850006,203.750000,231.600006,230.817703,19133518
2020-03-23,208.449997,220.000000,170.000000,173.649994,173.063446,11419594
2020-03-24,191.000000,191.000000,157.050003,161.050003,160.506012,11500901
2020-03-25,163.000000,165.000000,152.199997,154.750000,154.227280,16358053
2020-03-26,160.800003,224.350006,158.000000,215.600006,214.871750,20248650
2020-03-27,237.149994,269.500000,230.050003,249.550003,248.707077,24788745
2020-03-30,225.050003,248.899994,212.149994,216.250000,215.519547,18917988
2020-03-31,225.000000,229.000000,198.500000,203.750000,203.061768,12603650
2020-04-01,205.899994,207.699997,191.000000,194.899994,194.241669,9321796
2020-04-03,196.199997,197.050003,180.000000,181.550003,180.936768,9146955
2020-04-07,198.000000,199.250000,164.300003,167.250000,166.685059,45525055
2020-04-08,167.949997,209.050003,167.500000,193.750000,193.095551,30692120
2020-04-09,205.000000,205.000000,182.250000,192.250000,191.600616,19530535
2020-04-13,184.000000,195.800003,173.500000,193.000000,192.348083,22145557
2020-04-15,212.300003,212.300003,185.000000,186.800003,186.169037,24174944
2020-04-16,184.600006,204.750000,180.000000,198.199997,197.530518,22001366
2020-04-17,211.000000,226.649994,200.899994,216.300003,215.569382,23292268
2020-04-20,223.000000,229.699997,213.000000,216.000000,215.270401,21748541
2020-04-21,205.500000,207.399994,183.600006,195.350006,194.690155,15122227
2020-04-22,194.000000,200.699997,190.000000,198.850006,198.178329,13940749
2020-04-23,199.500000,208.000000,197.800003,201.050003,200.370895,11788591
2020-04-24,195.000000,202.899994,193.000000,198.449997,197.779678,9301023
2020-04-27,203.000000,210.500000,200.449997,208.350006,207.646240,10393551
2020-04-28,214.000000,224.500000,213.100006,221.100006,220.353180,12897606
2020-04-29,221.100006,237.899994,219.649994,234.449997,233.658066,20055036
2020-04-30,245.050003,266.450012,245.050003,262.350006,261.463837,28031266
2020-05-04,245.000000,245.000000,236.149994,240.949997,240.136124,15031861
2020-05-05,247.949997,253.000000,235.500000,236.250000,235.451996,12058763
2020-05-06,237.800003,253.500000,222.149994,249.300003,248.457916,15816272
2020-05-07,247.399994,263.899994,244.449997,252.199997,251.348114,13822866
2020-05-08,261.799988,262.850006,234.550003,240.000000,239.189331,12440889
2020-05-11,246.949997,250.850006,237.500000,239.850006,239.039841,9656465
2020-05-12,238.000000,238.649994,229.000000,233.899994,233.109924,13232678
2020-05-13,251.000000,257.250000,243.350006,252.199997,251.348114,20769565
2020-05-14,246.899994,255.300003,243.000000,251.800003,250.949478,9422831
2020-05-15,254.000000,255.300003,242.149994,243.699997,242.876831,10301860
2020-05-18,243.699997,244.600006,224.350006,229.600006,228.824463,13568015
2020-05-19,231.100006,235.500000,216.300003,220.399994,219.655533,16406538
2020-05-20,214.899994,223.850006,212.250000,222.100006,221.349792,10838869
2020-05-21,222.000000,222.000000,209.949997,210.850006,210.137802,10226610
2020-05-22,204.000000,209.750000,195.399994,202.949997,202.264481,26939887
2020-05-26,204.250000,208.500000,201.000000,202.149994,201.467178,7914022
2020-05-27,204.000000,220.850006,202.000000,219.149994,218.409744,15435662
2020-05-28,221.000000,230.899994,219.300003,222.250000,221.499283,13473147
2020-05-29,215.199997,220.000000,211.149994,218.149994,217.413132,14060363
2020-06-01,225.000000,230.500000,223.500000,226.649994,225.884415,10176127
2020-06-02,227.000000,243.649994,223.000000,240.649994,239.837128,15033181
2020-06-03,248.949997,261.399994,245.000000,250.250000,249.404709,18061381
2020-06-04,248.000000,253.000000,231.800003,233.449997,232.661453,14470465
2020-06-05,234.000000,251.600006,233.550003,247.699997,246.863312,14950858
2020-06-08,257.600006,268.000000,256.000000,263.250000,262.360809,15485630
2020-06-09,265.500000,278.899994,257.100006,259.850006,258.972290,25395072
2020-06-10,260.000000,275.000000,254.199997,268.750000,267.842224,23641130
2020-06-11,271.049988,289.200012,265.399994,267.500000,266.596436,28647703
2020-06-12,250.000000,286.600006,248.550003,283.500000,282.542389,22739564
2020-06-15,278.000000,281.549988,264.600006,268.649994,267.742554,15866221
2020-06-16,279.000000,280.000000,260.049988,268.000000,267.094757,13949824
2020-06-17,262.600006,273.500000,260.250000,263.200012,262.310974,16347909
2020-06-18,263.000000,273.450012,260.200012,271.649994,270.732422,11499081
2020-06-19,272.549988,294.700012,272.549988,290.600006,289.618408,20301791
2020-06-22,295.000000,319.649994,294.549988,311.250000,310.198669,23988052
2020-06-23,316.000000,357.899994,315.000000,350.850006,349.664917,24592951
2020-06-24,365.000000,367.799988,328.100006,331.350006,330.230774,38747449
2020-06-25,320.049988,343.350006,319.049988,335.399994,334.267090,28697186
2020-06-26,340.700012,345.299988,332.350006,337.950012,336.808472,12952914
2020-06-29,333.000000,335.850006,323.200012,328.200012,327.091431,9560120
2020-06-30,335.700012,338.200012,313.399994,319.299988,318.221466,12186073
2020-07-01,321.250000,330.700012,315.000000,325.850006,324.749359,13225374
2020-07-02,330.850006,355.750000,329.149994,346.250000,345.080444,28669847
2020-07-03,347.000000,351.750000,336.500000,347.149994,345.977386,15132550
2020-07-06,351.700012,359.299988,349.000000,356.950012,355.744293,12830850
2020-07-07,367.600006,402.000000,362.100006,394.700012,393.366791,41836417
2020-07-08,392.950012,398.549988,375.500000,379.299988,378.018799,21023774
2020-07-09,383.700012,385.000000,375.100006,381.100006,379.812714,12693961
2020-07-10,376.000000,380.899994,367.049988,373.950012,372.686890,10533409
2020-07-13,378.000000,382.750000,367.350006,370.100006,368.849884,10149554
2020-07-14,364.000000,366.500000,343.700012,352.399994,351.209656,17020139
2020-07-15,361.000000,370.000000,345.399994,349.399994,348.219788,21249650
2020-07-16,354.000000,354.700012,330.549988,342.500000,341.343109,13760677
2020-07-17,345.000000,355.450012,342.399994,352.799988,351.608307,11077681
2020-07-20,356.000000,358.799988,347.700012,350.500000,349.316071,9622113
2020-07-21,354.799988,356.950012,352.000000,353.200012,352.006989,6326573
2020-07-22,355.500000,357.000000,339.000000,343.899994,342.738373,9906798
2020-07-23,345.000000,351.000000,342.350006,349.950012,348.767944,7336798
2020-07-24,342.500000,350.600006,338.000000,341.350006,340.196991,9745369
2020-07-27,345.000000,346.600006,327.299988,330.250000,329.134491,9552252
2020-07-28,333.000000,344.899994,331.149994,340.549988,339.399689,6914702
2020-07-29,340.549988,348.700012,335.049988,336.350006,335.213898,6871418
2020-07-30,339.399994,343.649994,336.700012,338.100006,336.957977,9050775
2020-07-31,338.000000,348.000000,329.000000,345.100006,343.934326,8836772
2020-08-03,320.850006,320.850006,295.100006,308.799988,307.756927,124340959
2020-08-04,314.450012,314.500000,305.000000,306.899994,305.863342,19794993
2020-08-05,308.600006,315.899994,308.100006,310.950012,309.899689,19761987
2020-08-06,312.500000,312.500000,295.500000,300.049988,299.036469,39111547
2020-08-07,300.250000,309.299988,300.250000,307.500000,306.461334,20833159
2020-08-10,309.649994,311.899994,300.000000,301.399994,300.381927,13379338
2020-08-11,304.350006,304.350006,294.000000,300.600006,299.584656,39907746
2020-08-12,297.100006,300.399994,293.149994,297.350006,296.345612,15453391
2020-08-13,298.299988,300.600006,289.000000,290.899994,289.917389,14222583
2020-08-14,293.500000,296.000000,285.100006,288.200012,287.226532,12715833
2020-08-17,292.299988,292.299988,283.000000,287.299988,286.329559,13760469
2020-08-18,293.000000,294.399994,285.399994,288.000000,287.027191,22784731
2020-08-19,290.000000,293.500000,288.500000,289.649994,288.671600,14626979
2020-08-20,286.000000,290.899994,284.649994,288.600006,287.625183,8418746
2020-08-21,292.500000,297.899994,290.600006,292.100006,291.113342,18385254
2020-08-24,295.200012,296.500000,293.049988,294.950012,293.953735,10669028
2020-08-25,297.000000,297.799988,291.100006,293.399994,292.408936,11273668
2020-08-26,296.899994,299.700012,292.100006,298.049988,297.043243,12800336
2020-08-27,303.200012,315.000000,302.399994,311.100006,310.049164,40877834
2020-08-28,313.899994,327.000000,313.100006,320.049988,318.968933,43218961
2020-08-31,325.450012,328.350006,298.100006,305.799988,304.767059,37228771
2020-09-01,308.700012,312.899994,299.250000,306.000000,304.966400,11644754
2020-09-02,307.000000,319.649994,304.049988,317.500000,316.427551,11582247
2020-09-03,320.250000,322.350006,311.000000,312.899994,311.843079,7235784
2020-09-04,305.000000,318.500000,302.799988,314.450012,313.387878,20790832
2020-09-07,309.750000,312.700012,303.250000,307.100006,306.062683,10201641
2020-09-08,307.000000,312.399994,304.000000,305.450012,304.418274,8778099
2020-09-09,301.000000,303.000000,295.649994,300.850006,299.833801,10803743
2020-09-10,302.000000,309.450012,299.000000,307.049988,306.012848,8480198
2020-09-11,304.000000,314.500000,303.000000,311.799988,310.746796,7839422
2020-09-14,312.500000,318.399994,297.600006,301.399994,300.381927,14394232
2020-09-15,302.000000,305.000000,296.399994,303.700012,302.674164,12177672
2020-09-16,304.700012,307.700012,303.000000,305.100006,304.069427,7270508
2020-09-17,301.750000,309.000000,300.649994,305.299988,304.268738,6786105
2020-09-18,306.000000,307.700012,294.149994,298.750000,297.740875,14179955
2020-09-21,298.000000,298.000000,273.100006,277.200012,276.263702,11574800
2020-09-22,275.000000,275.000000,262.350006,267.450012,266.546631,14047363
2020-09-23,271.500000,272.850006,261.000000,267.950012,267.044922,10084050
2020-09-24,262.799988,264.850006,252.699997,254.800003,253.939346,7917996
2020-09-25,259.899994,266.700012,251.399994,265.000000,264.104889,8087529
2020-09-28,269.149994,281.899994,267.200012,280.450012,279.502716,7389888
2020-09-29,282.500000,285.899994,271.649994,273.549988,272.626007,7277914
2020-09-30,275.399994,276.500000,268.500000,273.000000,272.077850,6008861
2020-10-01,276.850006,287.000000,276.049988,285.750000,284.784790,9299281
2020-10-05,290.000000,297.950012,288.600006,292.350006,291.362518,9493560
2020-10-06,295.000000,307.250000,294.549988,306.000000,304.966400,12529343
2020-10-07,306.950012,315.450012,302.850006,314.549988,313.487488,15434725
2020-10-08,322.299988,327.200012,316.500000,318.799988,317.723145,15786867
2020-10-09,320.950012,330.000000,318.600006,325.450012,324.350708,17060134
2020-10-12,327.399994,332.350006,322.000000,327.850006,326.742584,8429333
2020-10-13,325.000000,327.600006,318.500000,320.600006,319.517090,5638703
2020-10-14,315.000000,322.399994,311.399994,320.750000,319.666565,7368269
2020-10-15,320.750000,327.200012,301.200012,303.750000,302.723999,11104724
2020-10-16,304.000000,314.000000,304.000000,313.000000,311.942749,8493804
2020-10-19,318.350006,326.750000,315.750000,323.700012,322.606628,9296797
2020-10-20,320.000000,321.450012,312.700012,319.149994,318.071960,6320079
2020-10-21,321.799988,326.950012,311.500000,316.049988,314.982422,10933236
2020-10-22,312.250000,315.700012,307.299988,310.299988,309.251862,8193207
2020-10-23,313.000000,315.000000,306.000000,307.750000,306.710480,6152238
2020-10-26,309.000000,309.649994,297.250000,299.149994,298.139526,6562231
2020-10-27,298.899994,298.899994,289.100006,296.200012,295.199524,7970348
2020-10-28,298.000000,299.350006,287.000000,288.950012,287.973999,6382953
2020-10-29,287.299988,294.450012,279.000000,293.250000,292.259460,10359431
2020-10-30,292.000000,294.950012,287.000000,289.450012,288.472321,7289875
2020-11-02,294.000000,307.899994,294.000000,300.899994,299.883606,14730628
2020-11-03,305.000000,314.950012,304.000000,308.299988,307.258606,12152353
2020-11-04,309.899994,313.450012,303.250000,312.600006,311.544098,7644699
2020-11-05,317.000000,321.799988,313.000000,321.000000,319.915741,10684278
2020-11-06,321.000000,332.500000,319.000000,330.899994,329.782288,13602403
2020-11-09,333.649994,346.799988,333.649994,340.100006,338.951233,18229289
2020-11-10,345.000000,354.000000,335.200012,344.950012,343.784851,17711644
2020-11-11,348.799988,351.850006,331.799988,339.149994,338.004425,15316734
2020-11-12,339.799988,339.799988,330.250000,337.750000,336.609161,8583838
2020-11-13,333.000000,346.000000,330.000000,344.250000,343.087189,8240401
2020-11-14,null,null,null,null,null,null
2020-11-17,350.000000,354.899994,347.000000,352.649994,351.458801,11071629
2020-11-18,352.950012,363.500000,348.299988,361.450012,360.229095,15482082
2020-11-19,356.899994,366.299988,351.200012,352.600006,351.408997,13764095
2020-11-20,352.649994,355.549988,339.000000,349.899994,348.718109,12357869
2020-11-23,358.000000,360.549988,352.000000,353.899994,352.704590,11410317
2020-11-24,357.000000,360.399994,353.500000,358.750000,357.538208,10498217
2020-11-25,362.000000,374.950012,361.149994,368.149994,366.906464,18893686
2020-11-26,369.899994,370.000000,357.500000,366.549988,365.311859,9884907
2020-11-27,368.399994,372.299988,362.100006,367.000000,365.760345,10064518
2020-12-01,371.000000,381.750000,367.000000,377.200012,375.925903,9755182
2020-12-02,377.850006,379.000000,365.799988,372.299988,371.042419,6428691
2020-12-03,373.399994,377.850006,368.250000,376.600006,375.327942,6159575
2020-12-04,379.000000,396.000000,375.000000,393.399994,392.071167,10228049
2020-12-07,395.000000,414.799988,394.000000,411.000000,409.611725,14804808
2020-12-08,412.950012,417.500000,400.600006,403.899994,402.535706,14067486
2020-12-09,407.000000,407.000000,396.000000,399.950012,398.599060,15705261
2020-12-10,399.950012,417.299988,395.549988,414.899994,413.498535,14568462
2020-12-11,419.149994,430.700012,415.000000,423.200012,421.770538,19865737
2020-12-14,425.299988,429.250000,408.700012,410.299988,408.914093,11062764
2020-12-15,414.000000,416.950012,409.500000,412.149994,410.757843,7806649
2020-12-16,415.899994,418.450012,408.850006,410.149994,408.764587,3743529
2020-12-17,408.200012,414.200012,405.000000,406.350006,404.977448,5443407
2020-12-18,405.799988,414.200012,404.049988,408.200012,406.821198,9202955
2020-12-21,404.950012,404.950012,367.500000,374.299988,373.035675,11223698
2020-12-22,378.299988,399.000000,374.200012,396.700012,395.360046,15004322
2020-12-23,395.899994,402.649994,391.549988,399.049988,397.702087,7220916
2020-12-24,407.000000,409.000000,394.950012,398.149994,396.805115,5255643
2020-12-28,402.000000,407.500000,398.649994,406.149994,404.778107,4677485
2020-12-29,408.000000,419.250000,407.450012,413.200012,411.804321,8237480
2020-12-30,416.500000,416.500000,402.500000,406.100006,404.728271,6415631
2020-12-31,408.000000,408.100006,395.700012,402.250000,400.891296,11457749
2021-01-01,402.000000,404.950012,396.000000,400.200012,398.848206,5230681
2021-01-04,404.000000,404.399994,395.000000,397.000000,395.659027,9725066
2021-01-05,394.000000,403.899994,390.399994,401.850006,400.492645,11743029
2021-01-06,403.950012,409.250000,394.600006,396.000000,394.662384,9455430
2021-01-07,406.549988,411.000000,401.399994,405.799988,404.429291,12540078
2021-01-08,411.049988,424.000000,409.399994,419.399994,417.983337,16763434
2021-01-11,424.899994,424.899994,404.500000,408.399994,407.020508,9559472
2021-01-12,406.500000,406.500000,388.299988,391.450012,390.127777,20267358
2021-01-13,395.299988,395.450012,371.000000,375.100006,373.833008,21737588
2021-01-14,374.899994,379.799988,369.299988,373.149994,371.889557,12123283
2021-01-15,376.000000,377.899994,362.250000,368.549988,367.305115,12862038
2021-01-18,367.600006,368.950012,354.000000,356.000000,354.797516,11063196
2021-01-19,361.299988,364.399994,353.100006,362.299988,361.076202,14106377
2021-01-20,362.950012,367.299988,357.100006,359.799988,358.584656,14562621
2021-01-21,364.950012,372.549988,335.000000,340.700012,339.549194,34448498
2021-01-22,333.000000,336.200012,311.850006,314.100006,313.039032,35577488
2021-01-25,320.000000,320.000000,301.500000,309.549988,308.504395,19108393
2021-01-27,309.850006,315.399994,302.100006,303.700012,302.674164,12842107
2021-01-28,299.899994,313.899994,297.000000,311.149994,310.098999,18713452
2021-01-29,316.200012,318.200012,306.500000,309.450012,308.404755,14889735
2021-02-01,310.000000,325.899994,304.899994,323.250000,322.158142,16423176
2021-02-02,330.000000,343.899994,328.450012,339.350006,338.203766,21959784
2021-02-03,347.000000,347.649994,337.149994,342.850006,341.691925,12611884
2021-02-04,338.000000,352.000000,335.149994,346.850006,345.678406,14445571
2021-02-05,350.000000,357.000000,328.000000,329.549988,328.436829,23638691
2021-02-08,331.000000,339.000000,329.500000,330.649994,329.533112,8843690
2021-02-09,332.399994,332.399994,323.549988,328.299988,327.191071,7637014
2021-02-10,330.000000,334.450012,321.250000,331.200012,330.081299,8294890
2021-02-11,333.549988,335.850006,329.549988,332.649994,331.526367,8109340
2021-02-12,333.100006,341.950012,333.100006,337.500000,336.359985,9455332
2021-02-15,341.549988,343.899994,338.250000,339.950012,338.801727,5343350
2021-02-16,338.950012,352.600006,336.500000,350.149994,348.967255,13133247
2021-02-17,350.000000,353.799988,343.649994,348.250000,347.073669,10556444
2021-02-18,348.299988,353.299988,343.000000,345.649994,344.482452,6616466
2021-02-19,344.700012,349.799988,335.000000,337.250000,336.110840,7211011
2021-02-22,336.799988,339.149994,324.250000,326.899994,325.795807,7973772
2021-02-23,327.950012,330.700012,322.649994,325.299988,324.201202,5397776
2021-02-24,326.799988,338.299988,324.049988,335.149994,334.017914,4745325
2021-02-25,338.000000,346.750000,337.500000,342.200012,341.044128,7641813
2021-02-26,334.000000,350.750000,332.549988,345.250000,344.083801,12492748
2021-03-01,349.000000,351.250000,336.250000,338.399994,337.256958,6356872
2021-03-02,341.500000,347.299988,338.000000,345.200012,344.033997,4929532
2021-03-03,349.000000,357.899994,347.250000,354.899994,353.701202,15005074
2021-03-04,350.000000,362.649994,346.000000,357.399994,356.192780,12043621
2021-03-05,352.000000,354.399994,343.049988,346.350006,345.180115,5689037
2021-03-08,351.000000,356.450012,347.149994,351.899994,350.711334,4872019
2021-03-09,354.000000,357.899994,345.799988,350.899994,349.714722,5214028
2021-03-10,354.000000,355.700012,348.049988,349.700012,348.518799,3037997
2021-03-12,357.700012,360.000000,345.500000,349.200012,348.020477,10034217
2021-03-15,348.950012,350.000000,330.000000,339.399994,338.253571,9256172
2021-03-16,343.750000,345.000000,334.500000,339.500000,338.353241,5227735
2021-03-17,339.000000,343.299988,334.399994,335.899994,334.765381,4202725
2021-03-18,340.000000,343.100006,332.399994,337.700012,336.559326,7645856
2021-03-19,335.000000,347.500000,333.000000,346.049988,344.881104,10449989
2021-03-22,346.049988,355.450012,343.299988,352.600006,351.408997,9247050
2021-03-23,354.200012,366.000000,352.950012,364.649994,363.418274,14375142
2021-03-24,365.000000,371.000000,355.450012,357.450012,356.242615,10310319
2021-03-25,359.049988,361.649994,343.600006,349.950012,348.767944,8907893
2021-03-26,355.250000,358.899994,344.100006,345.600006,344.432648,6877101
2021-03-30,350.200012,352.299988,335.149994,336.450012,335.313568,8236867
2021-03-31,337.000000,343.500000,335.000000,338.899994,337.755249,5960197
2021-04-01,341.950012,354.950012,339.000000,350.899994,349.714722,5001602
2021-04-05,348.700012,349.000000,328.149994,335.450012,334.316925,5421081
2021-04-06,338.000000,341.500000,332.500000,337.600006,336.459656,3517178
2021-04-07,337.600006,351.750000,334.100006,349.750000,348.568604,5974547
2021-04-08,350.850006,360.100006,348.799988,355.049988,353.850708,6675404
2021-04-09,354.450012,364.799988,351.500000,358.950012,357.737549,6527786
2021-04-12,349.899994,349.899994,317.450012,327.549988,326.443604,10476624
2021-04-13,334.799988,341.000000,318.600006,331.899994,330.778900,12109901
2021-04-15,330.600006,335.799988,320.100006,326.200012,325.098175,11119030
2021-04-16,328.000000,329.899994,320.500000,322.649994,321.560150,5460055
2021-04-19,306.149994,314.000000,302.500000,304.899994,303.870117,10616671
2021-04-20,310.950012,315.000000,305.549988,309.149994,308.105743,6766422
2021-04-22,308.750000,311.700012,301.700012,309.500000,308.454559,8713619
2021-04-23,309.100006,317.700012,305.100006,313.450012,312.391235,7388454
2021-04-26,318.000000,318.149994,310.549988,313.149994,312.092224,4359029
2021-04-27,313.000000,319.899994,311.000000,318.899994,317.822815,4919711
2021-04-28,320.000000,330.500000,313.799988,328.500000,327.390381,10820190
2021-04-29,329.750000,333.799988,324.500000,332.100006,330.978241,7633906
2021-04-30,327.000000,339.950012,324.700012,329.750000,328.636169,8961859
2021-05-03,324.899994,330.000000,314.399994,318.850006,317.773010,13743805
2021-05-04,322.000000,326.500000,314.049988,317.649994,316.577026,7245326
2021-05-05,321.000000,322.200012,310.200012,311.250000,310.198669,9773654
2021-05-06,312.899994,312.899994,293.600006,294.750000,293.754395,23749358
2021-05-07,297.000000,302.649994,291.250000,297.350006,296.345612,21065285
2021-05-10,285.000000,304.899994,285.000000,295.950012,294.950348,35676993
2021-05-11,289.000000,294.799988,286.149994,290.950012,289.967255,11212974
2021-05-12,291.250000,292.299988,286.200012,288.149994,287.176697,7804191
2021-05-14,288.250000,288.649994,280.000000,280.549988,279.602356,13164810
2021-05-17,284.500000,285.399994,278.700012,284.299988,283.339691,11223959
2021-05-18,288.250000,295.950012,287.649994,291.200012,290.216400,10628176
2021-05-19,291.500000,291.850006,286.649994,289.549988,288.571960,4219342
2021-05-20,290.100006,297.700012,287.000000,294.100006,293.106598,8728633
2021-05-21,296.600006,301.500000,295.299988,299.649994,298.637848,8426593
2021-05-24,301.700012,302.600006,294.649994,298.700012,297.691071,7371201
2021-05-25,299.299988,301.399994,292.549988,294.100006,293.106598,5065197
2021-05-26,295.000000,296.000000,290.149994,292.100006,291.113342,4135604
2021-05-27,293.649994,298.700012,291.299988,295.350006,294.352386,11555185
2021-05-28,298.750000,306.700012,295.649994,303.500000,302.474854,7640254
2021-05-31,304.899994,311.500000,301.700012,307.399994,306.361664,8322239
